0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:02:25 +0530] "GET /publisher/design?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super HTTP/1.1" 302 - "https://localhost:9443/publisher/implement?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/keystoremgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/keystoremgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventpublisher/images/events.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/event-flow/images/event-flow.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventstream/images/event-stream.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventreceiver/images/event-receiver.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventpublisher/images/event-publisher.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventprocessor/images/streamingAnalytics.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventprocessor/images/executionPlan.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/mediation/images/mediation-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/configadmin/images/synapse-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/carbonapps/images/applications.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/carbonapps/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/carbonapps/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/server-admin/images/restart.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/resources/images/config.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/generic/images/rxt.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/lcm/images/lcm.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/resources/images/resources.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/search/images/search-top.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/generic/images/list7.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/generic/images/list3.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/generic/images/add7.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/generic/images/add3.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/metrics-view/images/icon_monitor_pc.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/event-statistics/images/event-statistics.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/metrics-view/images/icon_hierarchy.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/log-view/images/script_gear.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/statistics/images/chart_bar.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/tracer/images/tracer.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/event-tracer/images/event-tracer.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/viewflows/extensions/core/images/handler_flow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/eventsimulator/images/event-simulator.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/siddhitryit/images/siddhi-tryit.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/admin/images/down-arrow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:07 +0530] "GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:08 +0530] "GET /carbon/admin/images/table-header.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:08 +0530] "GET /carbon/carbonapps/images/delete.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:08 +0530] "GET /carbon/carbonapps/images/download.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:18 +0530] "GET /store/site/pages/application.jag?name=TFN_REGISTRY HTTP/1.1" 302 - "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:20 +0530] "GET /store/?requestedPage=/store/site/pages/application.jag?name%3DTFN_REGISTRY HTTP/1.1" 200 8711 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:23 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:26 +0530] "GET /store/site/pages/application.jag?name=TFN_REGISTRY HTTP/1.1" 200 8285 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:27 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:27 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:27 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:28 +0530] "GET /store/site/blocks/subscription/subscription-list/ajax/subscription-list.jag?action=getSubscriptionByApplication&app=TFN_REGISTRY&_=1511336607142 HTTP/1.1" 200 467 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:41 +0530] "GET /store/ HTTP/1.1" 200 6031 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:41 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:41 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:41 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:42 +0530] "POST /store/site/blocks/tag/tag-cloud/ajax/list.jag HTTP/1.1" 200 30 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:44 +0530] "GET /store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super HTTP/1.1" 200 11309 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:45 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:45 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:45 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-LightItalic.woff2 HTTP/1.1" 404 247 "https://localhost:9443/store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-LightItalic.woff HTTP/1.1" 404 247 "https://localhost:9443/store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "POST /store/site/blocks/comment/comment-add/ajax/comment-add.jag HTTP/1.1" 200 33 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-LightItalic.ttf HTTP/1.1" 404 247 "https://localhost:9443/store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/forum/api/topic?parentId=S.COM%2Fadmin%40carbon.super%3ABulkservice%3Av1&page=1 HTTP/1.1" 200 44 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/api-docs/S.COM-DOM-admin-AT-carbon.super/Bulkservice/v1 HTTP/1.1" 200 1391 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/api-docs/S.COM-DOM-admin-AT-carbon.super/Bulkservice/v1?envName=undefined HTTP/1.1" 200 1391 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:47 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-LightItalic.eot HTTP/1.1" 404 247 "https://localhost:9443/store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:49 +0530] "POST /store/site/blocks/user/login/ajax/sessionCheck.jag HTTP/1.1" 200 - "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:50 +0530] "POST /store/site/blocks/subscription/subscription-add/ajax/subscription-add.jag HTTP/1.1" 200 170 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [22/Nov/2017:13:13:50 +0530] "POST /services/AuthenticationAdmin HTTP/1.1" 200 299 "-" "Axis2"
127.0.0.1 - - [22/Nov/2017:13:13:50 +0530] "POST /services/APIAuthenticationService HTTP/1.1" 202 5 "-" "Axis2"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:52 +0530] "GET /store/site/pages/application.jag?name=TFN_REGISTRY& HTTP/1.1" 200 8285 "https://localhost:9443/store/apis/info?name=Bulkservice&version=v1&provider=S.COM%2Fadmin%40carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:52 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:52 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:52 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:13:53 +0530] "GET /store/site/blocks/subscription/subscription-list/ajax/subscription-list.jag?action=getSubscriptionByApplication&app=TFN_REGISTRY&_=1511336632636 HTTP/1.1" 200 685 "https://localhost:9443/store/site/pages/application.jag?name=TFN_REGISTRY&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:14:03 +0530] "POST /token HTTP/1.1" - 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 127.0.0.1  - [22/Nov/2017:13:14:16 +0530] "- - " 200 - "-" "-"
- 127.0.0.1 - - [22/Nov/2017:13:14:14 +0530] "POST /oauth2/token HTTP/1.1" - - "-" "Synapse-PT-HttpComponents-NIO"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:14:16 +0530] "- - " 200 - "-" "-"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:15:17 +0530] "PUT /v1/ip/sys/bulk/delete HTTP/1.1" - 27 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:15:21 +0530] "- - " 500 - "-" "-"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:17 +0530] "GET /carbon/dialog/css/jqueryui/images/e6e6e6_40x100_textures_02_glass_75.png HTTP/1.1" 304 - "https://localhost:9443/carbon/dialog/css/jqueryui/jqueryui-themeroller.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:17 +0530] "GET /carbon/dialog/img/confirm.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/dialog/css/dialog.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:17 +0530] "GET /carbon/dialog/css/jqueryui/images/888888_11x11_icon_close.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/dialog/css/jqueryui/jqueryui-themeroller.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:17 +0530] "GET /carbon/dialog/css/jqueryui/images/222222_11x11_icon_resize_se.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/dialog/css/jqueryui/jqueryui-themeroller.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:17 +0530] "GET /carbon/dialog/img/overlay.png HTTP/1.1" 304 - "https://localhost:9443/carbon/dialog/css/dialog.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:17 +0530] "GET /carbon/dialog/css/jqueryui/images/ffffff_40x100_textures_01_flat_0.png HTTP/1.1" 304 - "https://localhost:9443/carbon/dialog/css/jqueryui/jqueryui-themeroller.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
